"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"ENSMUSG00000030946",551.895640935866,0.598017021855434,0.148072045659812,4.03868953920813,5.37506510148362e-05,0.000326643735580168,"Lhpp","phospholysine phosphohistidine inorganic pyrophosphate phosphatase [Source:MGI Symbol;Acc:MGI:1923679]"
"ENSMUSG00000033060",341.511032419924,0.823707035340994,0.204003332977634,4.03771361633244,5.39746882138122e-05,0.000327718940025093,"Lmo7","LIM domain only 7 [Source:MGI Symbol;Acc:MGI:1353586]"
"ENSMUSG00000112627",269.137553033073,0.974283073278387,0.241510630586128,4.03412086214953,5.4807104398051e-05,0.000332233929775062,"4933412E12Rik","RIKEN cDNA 4933412E12 gene [Source:MGI Symbol;Acc:MGI:1918336]"
"ENSMUSG00000047945",141.870675867667,1.05806087784243,0.263225938461229,4.01959200536109,5.82990119842175e-05,0.000352231240866566,"Marcksl1","MARCKS-like 1 [Source:MGI Symbol;Acc:MGI:97143]"
"ENSMUSG00000062300",279.660528241226,0.730612878330078,0.182173652515089,4.01052988861584,6.05826303555015e-05,0.000363620335238181,"Nectin2","nectin cell adhesion molecule 2 [Source:MGI Symbol;Acc:MGI:97822]"
"ENSMUSG00000020185",556.082509583015,0.657280463138899,0.164121167319632,4.00484881915824,6.20571565318145e-05,0.000371706324946613,"E2f7","E2F transcription factor 7 [Source:MGI Symbol;Acc:MGI:1289147]"
"ENSMUSG00000117123",53.6780365103004,-2.12414028187961,0.530536236869296,-4.00376097665676,6.23433555587669e-05,0.000372961459463656,"Gm49890","predicted gene, 49890 [Source:MGI Symbol;Acc:MGI:6270578]"
"ENSMUSG00000027811",433.451533560579,0.646132422202171,0.161549773316632,3.99958730326271,6.34530374834431e-05,0.000378978718553936,"4930579G24Rik","RIKEN cDNA 4930579G24 gene [Source:MGI Symbol;Acc:MGI:1923189]"
"ENSMUSG00000020383",1312.7150964812,-1.02155862631866,0.255690145615876,-3.99529916907064,6.46126094098808e-05,0.000385273798838248,"Il13","interleukin 13 [Source:MGI Symbol;Acc:MGI:96541]"
"ENSMUSG00000031803",108.184869343405,1.449709255863,0.362907720159407,3.99470492175316,6.47748757511551e-05,0.000386083651016583,"B3gnt3","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3 [Source:MGI Symbol;Acc:MGI:2152535]"
"ENSMUSG00000063160",291.172165646059,0.724042868084312,0.181598113858804,3.98706160928119,6.68966586401386e-05,0.000397432041583273,"Numbl","numb-like [Source:MGI Symbol;Acc:MGI:894702]"
"ENSMUSG00000054871",510.726990167732,-0.631297059110576,0.158520611137561,-3.98242887521265,6.82145422365501e-05,0.00040493195324397,"Tmem158","transmembrane protein 158 [Source:MGI Symbol;Acc:MGI:1919559]"
"ENSMUSG00000045392",45.1825684812813,-2.25585236780023,0.567304030589708,-3.97644339923918,6.99536391285635e-05,0.000414918029402536,"Or5m3b","olfactory receptor family 5 subfamily M member 3B [Source:MGI Symbol;Acc:MGI:3030867]"
"ENSMUSG00000047757",589.75990919782,0.615902622469614,0.155021432591782,3.97301593832816,7.09682984657584e-05,0.000420253246533337,"Fancb","Fanconi anemia, complementation group B [Source:MGI Symbol;Acc:MGI:2448558]"
"ENSMUSG00000096929",93.0756870038772,-1.74975568571957,0.441388291056636,-3.96420956598292,7.3639540615624e-05,0.000434485195782645,"A330023F24Rik","RIKEN cDNA A330023F24 gene [Source:MGI Symbol;Acc:MGI:2443958]"
"ENSMUSG00000031367",237.336093345257,0.807251565496187,0.204044710783417,3.95624842416544,7.61359870376316e-05,0.000448127823704963,"Ap1s2","adaptor-related protein complex 1, sigma 2 subunit [Source:MGI Symbol;Acc:MGI:1889383]"
"ENSMUSG00000020689",413.578457002534,-0.685998401784892,0.173941110660734,-3.94385432620876,8.01823759043112e-05,0.000468356198909656,"Itgb3","integrin beta 3 [Source:MGI Symbol;Acc:MGI:96612]"
"ENSMUSG00000107658",121.115957541975,-1.10061468885807,0.27918210185657,-3.94228240828816,8.07098623174703e-05,0.000470909456171016,"Gm44958","predicted gene 44958 [Source:MGI Symbol;Acc:MGI:5753534]"
"ENSMUSG00000086877",132.846189704157,-1.07653174426345,0.274346446570466,-3.92398646937439,8.70956292085702e-05,0.00050347968283013,"A230072C01Rik","RIKEN cDNA A230072C01 gene [Source:MGI Symbol;Acc:MGI:2444644]"
"ENSMUSG00000096401",412.163085708311,-0.615727088039298,0.156917106100726,-3.92390035312058,8.71267848755847e-05,0.00050347968283013,"Gm21811","predicted gene, 21811 [Source:MGI Symbol;Acc:MGI:5433975]"
"ENSMUSG00000059540",262.297004864865,-0.843271844529097,0.215039202068975,-3.92147960193144,8.80068996189266e-05,0.000507761546931807,"Tcea2","transcription elongation factor A (SII), 2 [Source:MGI Symbol;Acc:MGI:107368]"
"ENSMUSG00000035142",163.917674818361,1.02503329805412,0.261565484742389,3.91884005285965,8.89761325214779e-05,0.000512341067619729,"Nubpl","nucleotide binding protein-like [Source:MGI Symbol;Acc:MGI:1924076]"
"ENSMUSG00000035439",279.091813842364,0.866256844052515,0.22141928884319,3.91229169138016,9.14243895287168e-05,0.000525195519067564,"Haus8","4HAUS augmin-like complex, subunit 8 [Source:MGI Symbol;Acc:MGI:1923728]"
"ENSMUSG00000030083",708.58131962108,-0.620281336411956,0.158761106004168,-3.90701067801626,9.34450255781264e-05,0.000536170219482669,"Abtb1","ankyrin repeat and BTB domain containing 1 [Source:MGI Symbol;Acc:MGI:1933148]"
"ENSMUSG00000022671",399.825421952783,0.627498162515709,0.160616878229535,3.90680088812934,9.35261605465601e-05,0.000536214204830376,"Mzt2","mitotic spindle organizing protein 2 [Source:MGI Symbol;Acc:MGI:1922845]"
"ENSMUSG00000015437",31.1545365864654,-2.24335274272047,0.57438791964412,-3.90564053664362,9.39761224150351e-05,0.000538371059219885,"Gzmb","granzyme B [Source:MGI Symbol;Acc:MGI:109267]"
"ENSMUSG00000002059",199.451881448355,0.960595966639964,0.245970567013405,3.90532891111159,9.40973125612999e-05,0.000538853853062885,"Rab34","RAB34, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:104606]"
"ENSMUSG00000027935",377.259136630466,0.640662984447368,0.164154017517024,3.90281635587095,9.50798433173692e-05,0.00054362729060072,"Rab13","RAB13, member RAS oncogene family [Source:MGI Symbol;Acc:MGI:1927232]"
"ENSMUSG00000069300",65.9533729600995,1.5315289916277,0.392641478093314,3.9005787138559,9.59630179786624e-05,0.000548462088267242,"H2bc11","H2B clustered histone 11 [Source:MGI Symbol;Acc:MGI:2448388]"
"ENSMUSG00000027555",346.85518997438,0.675244997218536,0.173224906836538,3.89808261150186,9.69573424083235e-05,0.00055392811238133,"Car13","carbonic anhydrase 13 [Source:MGI Symbol;Acc:MGI:1931322]"
"ENSMUSG00000085269",106.775971457994,-1.33387116624304,0.342470027910636,-3.89485519179826,9.82574123905534e-05,0.00056025915963473,"Gm15777","predicted gene 15777 [Source:MGI Symbol;Acc:MGI:3783219]"
"ENSMUSG00000049804",13.1363840974607,5.30828002062512,1.36326255252129,3.89380608365403,9.86835467582977e-05,0.000562469243276405,"Armcx4","armadillo repeat containing, X-linked 4 [Source:MGI Symbol;Acc:MGI:2147887]"
"ENSMUSG00000022540",292.954730105138,0.733669819731661,0.188820231237367,3.88554666480288,0.000102099877757557,0.000580581190349459,"Rogdi","rogdi homolog [Source:MGI Symbol;Acc:MGI:1913299]"
"ENSMUSG00000072772",108.006712048399,-1.23641794724383,0.318907786117156,-3.87703907232173,0.000105735383284585,0.00059868866943564,"Grcc10","gene rich cluster, C10 gene [Source:MGI Symbol;Acc:MGI:1315201]"
"ENSMUSG00000068742",361.887831642166,-0.653265452909039,0.168694482840479,-3.87247669223884,0.000107734981349253,0.000608594242552263,"Cry2","cryptochrome circadian regulator 2 [Source:MGI Symbol;Acc:MGI:1270859]"
"ENSMUSG00000022574",593.203805885869,0.60351263287093,0.155900292482289,3.8711449687594,0.000108325342599542,0.00061145592649865,"Naprt","nicotinate phosphoribosyltransferase [Source:MGI Symbol;Acc:MGI:2442664]"
"ENSMUSG00000037169",24.6038306568301,-3.0611522568501,0.792506377770117,-3.86262160496839,0.000112176693837839,0.000631486000752384,"Mycn","v-myc avian myelocytomatosis viral related oncogene, neuroblastoma derived [Source:MGI Symbol;Acc:MGI:97357]"
"ENSMUSG00000025026",536.19334204821,0.603463672984564,0.15649151948217,3.85620687294382,0.000115160040883002,0.000647281908651974,"Add3","adducin 3 [Source:MGI Symbol;Acc:MGI:1351615]"
"ENSMUSG00000001741",79.0945803505917,-1.71324297218896,0.447350026205839,-3.8297594094711,0.00012826860412637,0.000714632371920847,"Il16","interleukin 16 [Source:MGI Symbol;Acc:MGI:1270855]"
"ENSMUSG00000021846",257.40272934922,-0.784356195008579,0.204836189771996,-3.82918758585408,0.000128566982102728,0.000715748374429263,"Peli2","pellino 2 [Source:MGI Symbol;Acc:MGI:1891445]"
"ENSMUSG00000007021",71.6378954402429,1.61728088593522,0.422585855497839,3.82710605405837,0.000129658660599174,0.000721550693391592,"Syngr3","synaptogyrin 3 [Source:MGI Symbol;Acc:MGI:1341881]"
"ENSMUSG00000029185",390.999692567437,0.615515657887567,0.160863739670116,3.82631697578217,0.000130074778774989,0.000722764197098788,"Fam114a1","family with sequence similarity 114, member A1 [Source:MGI Symbol;Acc:MGI:1915553]"
"ENSMUSG00000026696",227.326319697859,0.797933375750191,0.208686357494611,3.82360105054206,0.000131516654817432,0.000729942437403061,"Vamp4","vesicle-associated membrane protein 4 [Source:MGI Symbol;Acc:MGI:1858730]"
"ENSMUSG00000040372",178.883940766579,-0.914857104859424,0.239353029630581,-3.82220816787413,0.000132261961614556,0.000733242633379292,"Gpr63","G protein-coupled receptor 63 [Source:MGI Symbol;Acc:MGI:2135884]"
"ENSMUSG00000087605",163.359959663048,-0.924940237147845,0.242095074002317,-3.82056611833,0.000133145704413124,0.000737581725737522,"Gm15742","predicted gene 15742 [Source:MGI Symbol;Acc:MGI:3783184]"
"ENSMUSG00000035692",260.353608968652,0.760716993776294,0.199183829900233,3.81917043244584,0.000133901226831976,0.00074092350571128,"Isg15","ISG15 ubiquitin-like modifier [Source:MGI Symbol;Acc:MGI:1855694]"
"ENSMUSG00000022358",143.349990355585,-1.01207548108576,0.265166750814666,-3.81675107447061,0.000135220468774352,0.000747939819135739,"Fbxo32","F-box protein 32 [Source:MGI Symbol;Acc:MGI:1914981]"
"ENSMUSG00000022098",133.749672416531,1.09291259547408,0.287070442389145,3.80712338887386,0.000140592608666875,0.000773649729107515,"Bmp1","bone morphogenetic protein 1 [Source:MGI Symbol;Acc:MGI:88176]"
"ENSMUSG00000043987",101.373426596263,1.28249883317467,0.337128469134555,3.80418431130121,0.000142272222569551,0.000782202498247736,"Cep164","centrosomal protein 164 [Source:MGI Symbol;Acc:MGI:2384878]"
"ENSMUSG00000047361",206.401203551572,-1.0509544112056,0.276774049789367,-3.79715660483851,0.000146365328309214,0.000801686565602101,"Gm973","predicted gene 973 [Source:MGI Symbol;Acc:MGI:2685819]"
"ENSMUSG00000101750",68.00986213882,-1.70123208625996,0.44893417860891,-3.78949112658672,0.000150956203304917,0.000823125774987625,"Or2y1f","olfactory receptor family 2 subfamily Y member 1F [Source:MGI Symbol;Acc:MGI:3031226]"
"ENSMUSG00000022674",431.583631691853,0.591879548377977,0.15635639001865,3.78545161030757,0.000153429688751926,0.000835676554743231,"Ube2v2","ubiquitin-conjugating enzyme E2 variant 2 [Source:MGI Symbol;Acc:MGI:1917870]"
"ENSMUSG00000022657",167.783360440504,-1.04435457739568,0.275976581566574,-3.78421448467629,0.000154194806779144,0.000839530620871004,"Cd96","CD96 antigen [Source:MGI Symbol;Acc:MGI:1934368]"
"ENSMUSG00000030257",202.297613134376,0.811532945747059,0.214554693847003,3.78240592734715,0.000155319800163491,0.000845025390602487,"Srgap3","SLIT-ROBO Rho GTPase activating protein 3 [Source:MGI Symbol;Acc:MGI:2152938]"
"ENSMUSG00000048581",154.435042342927,-0.952552187246733,0.251959236410251,-3.78058054476616,0.000156463089881312,0.000850928361772543,"E130311K13Rik","RIKEN cDNA E130311K13 gene [Source:MGI Symbol;Acc:MGI:3607716]"
"ENSMUSG00000034792",283.552143825041,0.741304418393175,0.196119743220119,3.77985615431465,0.000156918988007235,0.00085308993219427,"Gna15","guanine nucleotide binding protein, alpha 15 [Source:MGI Symbol;Acc:MGI:95770]"
"ENSMUSG00000078919",213.951579008223,-0.825240296052885,0.218375233752184,-3.77900131747258,0.000157458591268783,0.000855704786578716,"Dpm1","dolichyl-phosphate mannosyltransferase subunit 1, catalytic [Source:MGI Symbol;Acc:MGI:1330239]"
"ENSMUSG00000039621",144.609324393059,-1.17302608363132,0.310735595647103,-3.77499745785,0.00016000929527402,0.000867628411261094,"Prex1","phosphatidylinositol-3,4,5-trisphosphate-dependent Rac exchange factor 1 [Source:MGI Symbol;Acc:MGI:3040696]"
"ENSMUSG00000105449",91.2709422884907,-1.53743822272829,0.407717219146211,-3.77084447389244,0.000162696050505413,0.000880561456888215,"Gm43379","predicted gene 43379 [Source:MGI Symbol;Acc:MGI:5663516]"
"ENSMUSG00000041939",982.481202544454,0.591984160020279,0.157010351173614,3.77035116217079,0.000163018002154885,0.000881976937529599,"Mvk","mevalonate kinase [Source:MGI Symbol;Acc:MGI:107624]"
"ENSMUSG00000025464",73.8309643030652,1.34422260563752,0.356898043493634,3.76640508442993,0.000165615004302389,0.000895032290930013,"Paox","polyamine oxidase (exo-N4-amino) [Source:MGI Symbol;Acc:MGI:1916983]"
"ENSMUSG00000040532",502.482109709574,-0.619593876570433,0.164555913123475,-3.76524832690467,0.000166383638680986,0.000898520893017516,"Abhd11","abhydrolase domain containing 11 [Source:MGI Symbol;Acc:MGI:1916008]"
"ENSMUSG00000068959",163.59028461272,-0.944474542752575,0.251096216594566,-3.76140491307193,0.000168961652833072,0.000911768298116213,"Zfp619","zinc finger protein 619 [Source:MGI Symbol;Acc:MGI:1917477]"
"ENSMUSG00000026039",474.898678563428,0.716234726828402,0.190439379717968,3.76095914557751,0.000169263076380345,0.000913057326653322,"Sgo2a","shugoshin 2A [Source:MGI Symbol;Acc:MGI:1098767]"
"ENSMUSG00000038679",263.501216719083,-0.962015330260288,0.256652380674504,-3.74832030675901,0.000178022813365909,0.000956422159257333,"Trps1","transcriptional repressor GATA binding 1 [Source:MGI Symbol;Acc:MGI:1927616]"
"ENSMUSG00000026489",227.654244852073,-0.895728131146769,0.239074881206622,-3.74664258589604,0.000179217152616393,0.000962130480596354,"Coq8a","coenzyme Q8A [Source:MGI Symbol;Acc:MGI:1914676]"
"ENSMUSG00000028341",35.4478169005325,2.23871287769609,0.600969666730602,3.72516784395317,0.000195185307875613,0.00104134500696649,"Nr4a3","nuclear receptor subfamily 4, group A, member 3 [Source:MGI Symbol;Acc:MGI:1352457]"
"ENSMUSG00000041777",351.613627304105,-0.77324095625303,0.207603874728962,-3.72459790195408,0.00019562678336051,0.0010433190196249,"Cir1","corepressor interacting with RBPJ, 1 [Source:MGI Symbol;Acc:MGI:1914185]"
"ENSMUSG00000019917",380.281608118149,0.682129992630847,0.183669587679069,3.71389733733574,0.0002040916158732,0.00108199593054914,"Septin10","septin 10 [Source:MGI Symbol;Acc:MGI:1918110]"
"ENSMUSG00000071722",103.218595924077,1.18277332894023,0.318477307374916,3.71383863638315,0.000204138986965289,0.00108199593054914,"Spin4","spindlin family, member 4 [Source:MGI Symbol;Acc:MGI:2444925]"
"ENSMUSG00000029469",147.546804539002,1.02092989116676,0.275015502582779,3.71226306000498,0.000205414327345719,0.00108836041243756,"Ift81","intraflagellar transport 81 [Source:MGI Symbol;Acc:MGI:1098597]"
"ENSMUSG00000030737",357.03790184814,-0.662351100406582,0.178496162691446,-3.71073019396806,0.000206662275568406,0.00109457519465603,"Slco2b1","solute carrier organic anion transporter family, member 2b1 [Source:MGI Symbol;Acc:MGI:1351872]"
"ENSMUSG00000003070",38.7716096591657,1.9296930071705,0.520137277933157,3.70996867372864,0.000207284894412621,0.00109747464771165,"Efna2","ephrin A2 [Source:MGI Symbol;Acc:MGI:102707]"
"ENSMUSG00000086370",274.860076802707,-0.73923141403113,0.19930796824118,-3.70899076717592,0.000208087014757576,0.00110132202843232,"Ftx","Ftx transcript, Xist regulator, non-protein coding [Source:MGI Symbol;Acc:MGI:1926128]"
"ENSMUSG00000084799",153.170754786545,-0.95368862001493,0.257249383321834,-3.70725327967768,0.000209519371505266,0.00110769803182266,"Ino80dos","INO80 complex subunit D, opposite strand [Source:MGI Symbol;Acc:MGI:3651861]"
"ENSMUSG00000091844",45.8184652477729,2.00197887975338,0.541568355172099,3.69663194061106,0.000218478735083538,0.00115131194801964,"Ccdc168","coiled-coil domain containing 168 [Source:MGI Symbol;Acc:MGI:3647616]"
"ENSMUSG00000028497",241.359303873608,0.809589597719955,0.219287335889752,3.69191223211806,0.000222574279188007,0.00117120286708989,"Hacd4","3-hydroxyacyl-CoA dehydratase 4 [Source:MGI Symbol;Acc:MGI:1914025]"
"ENSMUSG00000020891",151.191160484948,0.95205346903131,0.258506347456259,3.68290170976326,0.000230594087339349,0.00121165654891738,"Alox8","arachidonate 8-lipoxygenase [Source:MGI Symbol;Acc:MGI:1098228]"
"ENSMUSG00000089542",94.3193107151875,-1.32705386023792,0.360795539098951,-3.67813267190637,0.000234947747890128,0.00123275782744508,"Gm25835","predicted gene, 25835 [Source:MGI Symbol;Acc:MGI:5455612]"
"ENSMUSG00000034035",76.749459777642,-1.33420517541149,0.363971024934068,-3.66569062922846,0.000246671983664803,0.0012891035176086,"Ccdc17","coiled-coil domain containing 17 [Source:MGI Symbol;Acc:MGI:1915667]"
"ENSMUSG00000011267",356.945654264667,-0.59465609354094,0.1625190501623,-3.65899316386039,0.000253208093705979,0.00132002805136649,"Zfp296","zinc finger protein 296 [Source:MGI Symbol;Acc:MGI:1926956]"
"ENSMUSG00000060791",172.123364758812,-0.900655386049032,0.246239090286567,-3.65764584737895,0.000254542423158626,0.00132603702742557,"Gmfg","glia maturation factor, gamma [Source:MGI Symbol;Acc:MGI:1927135]"
"ENSMUSG00000107509",29.2223914238201,-2.37209634144762,0.648652244728089,-3.65696158569834,0.000255222611239008,0.00132910612067635,"Gm44941","predicted gene 44941 [Source:MGI Symbol;Acc:MGI:5753517]"
"ENSMUSG00000056665",419.146774264963,0.630293252731123,0.172559100016624,3.6526225082908,0.000259575688075409,0.00134936834716408,"Them6","thioesterase superfamily member 6 [Source:MGI Symbol;Acc:MGI:1925301]"
"ENSMUSG00000032064",117.270829330425,1.0322627176222,0.282642363305895,3.65218683267594,0.000260016594229049,0.00135069830105389,"Dixdc1","DIX domain containing 1 [Source:MGI Symbol;Acc:MGI:2679721]"
"ENSMUSG00000042271",362.546784433519,0.625186086187093,0.171453101147062,3.64639707304475,0.000265942929523455,0.00137902981962837,"Nxt2","nuclear transport factor 2-like export factor 2 [Source:MGI Symbol;Acc:MGI:2147914]"
"ENSMUSG00000030699",51.6227194754988,-1.64354155915716,0.45168753407758,-3.63866929051636,0.000274050452700693,0.00141654194690935,"Tbx6","T-box 6 [Source:MGI Symbol;Acc:MGI:102539]"
"ENSMUSG00000049532",203.600879365313,0.878258182814561,0.241512505565593,3.63649153801699,0.000276376717962758,0.00142654559833889,"Sall2","spalt like transcription factor 2 [Source:MGI Symbol;Acc:MGI:1354373]"
"ENSMUSG00000027297",157.420821963112,0.909484417957824,0.250519799006356,3.63038938066029,0.00028299397173291,0.00145452922724834,"Ltk","leukocyte tyrosine kinase [Source:MGI Symbol;Acc:MGI:96840]"
"ENSMUSG00000037617",179.077658370518,-0.866241525895469,0.238893359098176,-3.62605946504975,0.000287779111574918,0.0014775630290746,"Spag1","sperm associated antigen 1 [Source:MGI Symbol;Acc:MGI:1349387]"
"ENSMUSG00000105439",281.765479029684,-0.694147028897031,0.191540238775138,-3.62402716701181,0.000290051118810055,0.00148765853171833,NA,NA
"ENSMUSG00000034115",70.656996471872,-1.37790814592945,0.380433559076584,-3.62194163226296,0.000292400104093267,0.00149865320205387,"Scn11a","sodium channel, voltage-gated, type XI, alpha [Source:MGI Symbol;Acc:MGI:1345149]"
